VERSION 19c
Control_state [-]; ARDrone_state [-]; Time [s]; nd_seq_num [-];     AccX_raw [LSB]; AccY_raw [LSB]; AccZ_raw [LSB];     GyroX_raw [LSB]; GyroY_raw [LSB]; GyroZ_raw [LSB];

;navdata_time 1245.354187;nd_seq 247427; raw_accs 2072; 2044; 2544; raw_gyros 0049; 0054;-006 ;phys_accs  19.777346; -106.942657; -947.641113;phys_gyros   0.099080; -0.033193; -0.052866; ; frame_size 2362;video_stream.frame_number 35320;  hdvideo_stream.frame_number: 0 ; 1431378143.282030 
;navdata_time 1245.615264;nd_seq 247479; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0055;-007 ;phys_accs  19.868383; -102.046608; -944.307129;phys_gyros   0.072743; -0.011346;  0.017497; ; frame_size 3776;video_stream.frame_number 35328;  hdvideo_stream.frame_number: 0 ; 1431378143.544076 

;navdata_time 1245.620269;nd_seq 247480; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0052;-007 ;phys_accs  19.863468; -102.008934; -944.278809;phys_gyros   0.084028; -0.006236;  0.057564; ; frame_size 3776;video_stream.frame_number 35328;  hdvideo_stream.frame_number: 0 ; 1431378143.548144 

;navdata_time 1245.625305;nd_seq 247481; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  19.841770; -101.981720; -945.806641;phys_gyros   0.061026; -0.037773;  0.033409; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.553021 

;navdata_time 1245.630340;nd_seq 247482; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0055;-007 ;phys_accs  19.815975; -101.963165; -947.608398;phys_gyros   0.068069;  0.005789;  0.038275; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.557995 

;navdata_time 1245.635528;nd_seq 247483; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0053;-007 ;phys_accs  19.774334; -101.978279; -951.001953;phys_gyros   0.070972; -0.016757;  0.034883; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.563004 

;navdata_time 1245.640411;nd_seq 247484; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0055;-007 ;phys_accs  19.755726; -101.991661; -952.618164;phys_gyros   0.051791; -0.020318;  0.010209; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.568367 

;navdata_time 1245.645629;nd_seq 247485; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-006 ;phys_accs  19.768963; -101.992157; -951.654785;phys_gyros   0.054322; -0.025603;  0.025102; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.573251 

;navdata_time 1245.650360;nd_seq 247486; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0052;-005 ;phys_accs  19.802481; -101.987564; -949.176758;phys_gyros   0.010933; -0.045599; -0.014507; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.579222 

;navdata_time 1245.655517;nd_seq 247487; raw_accs 2072; 2044; 2540; raw_gyros 0048; 0054;-009 ;phys_accs  19.863777; -101.964272; -944.503418;phys_gyros   0.029039;  0.014051;  0.003393; ; frame_size 1986;video_stream.frame_number 35329;  hdvideo_stream.frame_number: 0 ; 1431378143.583250 

;navdata_time 1245.660491;nd_seq 247488; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-007 ;phys_accs  19.888708; -101.988594; -943.508789;phys_gyros   0.028985;  0.015834; -0.007628; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.588603 

;navdata_time 1245.665496;nd_seq 247489; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0054;-006 ;phys_accs  19.882315; -103.553574; -942.771973;phys_gyros   0.067619;  0.011305;  0.036742; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.593540 

;navdata_time 1245.670593;nd_seq 247490; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0052;-006 ;phys_accs  19.866980; -103.947754; -944.246094;phys_gyros   0.070327;  0.020471;  0.027486; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.598359 

;navdata_time 1245.675872;nd_seq 247491; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0053;-007 ;phys_accs  19.796722; -107.123360; -945.178711;phys_gyros   0.069926; -0.011723;  0.014464; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.603573 

;navdata_time 1245.680664;nd_seq 247492; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0053;-005 ;phys_accs  19.794510; -107.155144; -944.336426;phys_gyros   0.067755;  0.050695; -0.027806; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.610469 

;navdata_time 1245.685638;nd_seq 247493; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0054;-008 ;phys_accs  19.734575; -109.539062; -944.682129;phys_gyros   0.055693;  0.038472; -0.032985; ; frame_size 1968;video_stream.frame_number 35330;  hdvideo_stream.frame_number: 0 ; 1431378143.613291 

;navdata_time 1245.690643;nd_seq 247494; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0052;-007 ;phys_accs  19.726269; -109.912773; -943.715820;phys_gyros   0.069907;  0.050323; -0.004304; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.618497 

;navdata_time 1245.695709;nd_seq 247495; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0054;-007 ;phys_accs  19.711161; -109.817314; -944.340820;phys_gyros   0.036708;  0.027414;  0.033710; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.623575 

;navdata_time 1245.700714;nd_seq 247496; raw_accs 2072; 2048; 2540; raw_gyros 0048; 0054;-006 ;phys_accs  19.678040; -111.062279; -944.499023;phys_gyros   0.051549; -0.003160;  0.046295; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.628369 

;navdata_time 1245.705718;nd_seq 247497; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0053;-006 ;phys_accs  19.714842; -108.886192; -944.300293;phys_gyros   0.037878;  0.009782;  0.011636; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.633319 

;navdata_time 1245.710906;nd_seq 247498; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0055;-005 ;phys_accs  19.685148; -110.578583; -944.515137;phys_gyros   0.079245; -0.024117; -0.030115; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.638818 

;navdata_time 1245.716033;nd_seq 247499; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0053;-007 ;phys_accs  19.728762; -109.155457; -944.165039;phys_gyros   0.073971;  0.004854; -0.061531; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.646517 

;navdata_time 1245.720886;nd_seq 247500; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0053;-008 ;phys_accs  19.732006; -110.153511; -944.331055;phys_gyros   0.072482; -0.027498; -0.022813; ; frame_size 2153;video_stream.frame_number 35331;  hdvideo_stream.frame_number: 0 ; 1431378143.648741 

;navdata_time 1245.725860;nd_seq 247501; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0053;-006 ;phys_accs  19.758684; -110.155441; -944.375488;phys_gyros   0.035257;  0.026711; -0.001097; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.653991 

;navdata_time 1245.730865;nd_seq 247502; raw_accs 2072; 2048; 2540; raw_gyros 0045; 0055;-006 ;phys_accs  19.793848; -109.634598; -944.302734;phys_gyros   0.004243;  0.003989;  0.048524; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.660802 

;navdata_time 1245.735931;nd_seq 247503; raw_accs 2068; 2048; 2540; raw_gyros 0048; 0055;-006 ;phys_accs  18.256842; -110.167725; -944.377441;phys_gyros   0.021758; -0.002590;  0.003091; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.663723 

;navdata_time 1245.741149;nd_seq 247504; raw_accs 2068; 2048; 2540; raw_gyros 0046; 0055;-006 ;phys_accs  16.380152; -109.622772; -944.219238;phys_gyros   0.007476; -0.053068; -0.019763; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.672574 

;navdata_time 1245.746093;nd_seq 247505; raw_accs 2068; 2048; 2540; raw_gyros 0046; 0051;-005 ;phys_accs  12.861941; -109.850006; -944.194336;phys_gyros   0.061020; -0.062225; -0.070991; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.673554 

;navdata_time 1245.751098;nd_seq 247506; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0053;-006 ;phys_accs  12.732020; -109.902771; -944.206055;phys_gyros   0.021026; -0.013909; -0.064855; ; frame_size 2295;video_stream.frame_number 35332;  hdvideo_stream.frame_number: 0 ; 1431378143.680332 

;navdata_time 1245.756225;nd_seq 247507; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0054;-006 ;phys_accs  14.061541; -109.735138; -944.201172;phys_gyros   0.040647;  0.040627; -0.053073; ; frame_size 1932;video_stream.frame_number 35333;  hdvideo_stream.frame_number: 0 ; 1431378143.684020 

;navdata_time 1245.761108;nd_seq 247508; raw_accs 2072; 2044; 2536; raw_gyros 0045; 0053;-006 ;phys_accs  18.291187; -108.491928; -942.833984;phys_gyros   0.006672;  0.076756; -0.038723; ; frame_size 1932;video_stream.frame_number 35333;  hdvideo_stream.frame_number: 0 ; 1431378143.688819 

;navdata_time 1245.766082;nd_seq 247509; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0053;-007 ;phys_accs  21.309109; -106.459160; -942.503906;phys_gyros   0.012089;  0.042267; -0.012555; ; frame_size 1932;video_stream.frame_number 35333;  hdvideo_stream.frame_number: 0 ; 1431378143.693986 

;navdata_time 1245.771301;nd_seq 247510; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-006 ;phys_accs  21.297689; -103.021561; -940.937988;phys_gyros   0.022114;  0.011456; -0.020493; ; frame_size 1932;video_stream.frame_number 35333;  hdvideo_stream.frame_number: 0 ; 1431378143.699353 

;navdata_time 1245.776245;nd_seq 247511; raw_accs 2072; 2044; 2536; raw_gyros 0046; 0055;-007 ;phys_accs  20.824215; -101.371910; -941.217773;phys_gyros   0.016453; -0.041313;  0.013870; ; frame_size 1932;video_stream.frame_number 35333;  hdvideo_stream.frame_number: 0 ; 1431378143.705146 

