VERSION 19c
Control_state [-]; ARDrone_state [-]; Time [s]; nd_seq_num [-];     AccX_raw [LSB]; AccY_raw [LSB]; AccZ_raw [LSB];     GyroX_raw [LSB]; GyroY_raw [LSB]; GyroZ_raw [LSB];

;navdata_time 1279.294860;nd_seq 254196; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0054;-004 ;phys_accs  19.817858; -100.918098; -952.027344;phys_gyros   0.026474; -0.008624; -0.022155; ; frame_size 2572;video_stream.frame_number 36338;  hdvideo_stream.frame_number: 0 ; 1431378177.223837 
;navdata_time 1279.339843;nd_seq 254205; raw_accs 2072; 2044; 2540; raw_gyros 0044; 0054;-007 ;phys_accs  25.877676; -102.319397; -943.969238;phys_gyros   0.064872;  0.034675; -0.008157; ; frame_size 2186;video_stream.frame_number 36339;  hdvideo_stream.frame_number: 0 ; 1431378177.269790 

;navdata_time 1279.344879;nd_seq 254206; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-006 ;phys_accs  24.847488; -101.974617; -942.397461;phys_gyros   0.057664;  0.033150;  0.034307; ; frame_size 23600;video_stream.frame_number 36340;  hdvideo_stream.frame_number: 0 ; 1431378177.273578 

;navdata_time 1279.349853;nd_seq 254207; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-007 ;phys_accs  20.945755; -101.932831; -944.148438;phys_gyros  -0.027290;  0.004846;  0.036509; ; frame_size 23600;video_stream.frame_number 36340;  hdvideo_stream.frame_number: 0 ; 1431378177.278689 

;navdata_time 1279.355346;nd_seq 254208; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-007 ;phys_accs  19.033060; -101.936302; -945.265625;phys_gyros  -0.045617; -0.022641;  0.015891; ; frame_size 23600;video_stream.frame_number 36340;  hdvideo_stream.frame_number: 0 ; 1431378177.284678 

;navdata_time 1279.359924;nd_seq 254209; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0054;-005 ;phys_accs  18.640877; -101.832397; -944.280762;phys_gyros  -0.045817; -0.027317; -0.020013; ; frame_size 23600;video_stream.frame_number 36340;  hdvideo_stream.frame_number: 0 ; 1431378177.291956 

;navdata_time 1279.365051;nd_seq 254210; raw_accs 2072; 2044; 2540; raw_gyros 0048; 0054;-006 ;phys_accs  19.177969; -101.934982; -944.777344;phys_gyros   0.020099; -0.037708; -0.023618; ; frame_size 23600;video_stream.frame_number 36340;  hdvideo_stream.frame_number: 0 ; 1431378177.302558 

;navdata_time 1279.369964;nd_seq 254211; raw_accs 2072; 2044; 2540; raw_gyros 0045; 0053;-006 ;phys_accs  20.818968; -101.903885; -943.583008;phys_gyros   0.065294;  0.001229; -0.050539; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.303594 

;navdata_time 1279.369964;nd_seq 254212; raw_accs 2072; 2044; 2540; raw_gyros 0045; 0053;-006 ;phys_accs  20.818968; -101.903885; -943.583008;phys_gyros   0.065294;  0.001229; -0.050539; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.304315 

;navdata_time 1279.377441;nd_seq 254213; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0054;-007 ;phys_accs  20.134624; -101.967087; -944.266113;phys_gyros   0.053472; -0.005021; -0.020419; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.306396 

;navdata_time 1279.380157;nd_seq 254214; raw_accs 2076; 2044; 2544; raw_gyros 0046; 0053;-006 ;phys_accs  21.830881; -102.088181; -946.013184;phys_gyros   0.013701;  0.026334; -0.032956; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.308891 

;navdata_time 1279.385253;nd_seq 254215; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0053;-007 ;phys_accs  22.933470; -102.126137; -947.618164;phys_gyros  -0.005653;  0.014817;  0.008248; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.314198 

;navdata_time 1279.390167;nd_seq 254216; raw_accs 2076; 2044; 2544; raw_gyros 0046; 0053;-007 ;phys_accs  26.679716; -102.278931; -951.375977;phys_gyros  -0.008651;  0.033844;  0.015476; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.319174 

;navdata_time 1279.395507;nd_seq 254217; raw_accs 2076; 2044; 2544; raw_gyros 0045; 0054;-008 ;phys_accs  28.628450; -102.291595; -952.592773;phys_gyros   0.001607;  0.030398;  0.034764; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.325167 

;navdata_time 1279.400207;nd_seq 254218; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0053;-006 ;phys_accs  28.994541; -102.299911; -953.324219;phys_gyros   0.010764;  0.024781;  0.039398; ; frame_size 2630;video_stream.frame_number 36341;  hdvideo_stream.frame_number: 0 ; 1431378177.329365 

;navdata_time 1279.405273;nd_seq 254219; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0052;-007 ;phys_accs  28.417427; -102.282051; -952.712402;phys_gyros  -0.015444;  0.037286;  0.030544; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.335691 

;navdata_time 1279.410217;nd_seq 254220; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0055;-008 ;phys_accs  26.835526; -102.222244; -951.310059;phys_gyros   0.033046;  0.010749;  0.039007; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.339138 

;navdata_time 1279.415618;nd_seq 254221; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0056;-007 ;phys_accs  27.482258; -102.259972; -952.075684;phys_gyros   0.023321;  0.003396;  0.028242; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.344999 

;navdata_time 1279.420440;nd_seq 254222; raw_accs 2076; 2044; 2544; raw_gyros 0046; 0055;-006 ;phys_accs  27.359404; -102.245857; -951.718750;phys_gyros   0.063448; -0.066744;  0.038908; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.349533 

;navdata_time 1279.425292;nd_seq 254223; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0052;-007 ;phys_accs  26.570347; -103.779823; -952.577637;phys_gyros   0.033491; -0.066348;  0.020068; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.354175 

;navdata_time 1279.430358;nd_seq 254224; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0054;-006 ;phys_accs  24.374865; -105.614441; -952.198242;phys_gyros  -0.010192; -0.064069;  0.008316; ; frame_size 2466;video_stream.frame_number 36342;  hdvideo_stream.frame_number: 0 ; 1431378177.359540 

;navdata_time 1279.435516;nd_seq 254225; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0055;-007 ;phys_accs  20.534410; -109.017014; -951.871582;phys_gyros  -0.015894; -0.008857; -0.007258; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.365534 

;navdata_time 1279.440368;nd_seq 254226; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0053;-008 ;phys_accs  19.023615; -110.640862; -952.031738;phys_gyros  -0.037734;  0.025341;  0.005599; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.370188 

;navdata_time 1279.445404;nd_seq 254227; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  18.362011; -111.179749; -951.815918;phys_gyros   0.005131; -0.002274;  0.033099; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.374214 

;navdata_time 1279.450531;nd_seq 254228; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0052;-007 ;phys_accs  19.345755; -108.991768; -952.103516;phys_gyros   0.020815;  0.020446;  0.060932; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.379710 

;navdata_time 1279.455627;nd_seq 254229; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0053;-008 ;phys_accs  20.666187; -105.834229; -952.041016;phys_gyros   0.041161; -0.005516;  0.062843; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.385883 

;navdata_time 1279.460632;nd_seq 254230; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0054;-007 ;phys_accs  19.962736; -102.970337; -951.931152;phys_gyros   0.046659;  0.056684;  0.055766; ; frame_size 2643;video_stream.frame_number 36343;  hdvideo_stream.frame_number: 0 ; 1431378177.389649 

;navdata_time 1279.465515;nd_seq 254231; raw_accs 2076; 2044; 2544; raw_gyros 0050; 0054;-007 ;phys_accs  21.765797; -101.144363; -952.034180;phys_gyros   0.069273;  0.035633;  0.040175; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.394956 

;navdata_time 1279.470520;nd_seq 254232; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0054;-004 ;phys_accs  22.692905; -101.435249; -951.956543;phys_gyros   0.070813;  0.003676; -0.000502; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.399772 

;navdata_time 1279.475585;nd_seq 254233; raw_accs 2076; 2044; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  26.610605; -101.800186; -952.128906;phys_gyros   0.110876; -0.020515; -0.011320; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.404951 

;navdata_time 1279.480682;nd_seq 254234; raw_accs 2076; 2044; 2544; raw_gyros 0045; 0053;-009 ;phys_accs  28.458279; -102.888443; -952.157227;phys_gyros   0.056952; -0.047282; -0.030459; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.409776 

;navdata_time 1279.485656;nd_seq 254235; raw_accs 2076; 2044; 2544; raw_gyros 0044; 0056;-007 ;phys_accs  28.869766; -102.359909; -952.136230;phys_gyros   0.001818; -0.020793;  0.017962; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.414614 

;navdata_time 1279.490570;nd_seq 254236; raw_accs 2076; 2044; 2544; raw_gyros 0046; 0052;-007 ;phys_accs  28.388475; -102.380524; -952.159668;phys_gyros  -0.065268; -0.000356;  0.069629; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.419870 

;navdata_time 1279.495880;nd_seq 254237; raw_accs 2076; 2048; 2544; raw_gyros 0047; 0053;-006 ;phys_accs  26.784246; -103.309219; -952.091309;phys_gyros  -0.105711; -0.006997;  0.056833; ; frame_size 2743;video_stream.frame_number 36344;  hdvideo_stream.frame_number: 0 ; 1431378177.425804 

;navdata_time 1279.500732;nd_seq 254238; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0056;-006 ;phys_accs  25.979254; -105.498512; -952.115234;phys_gyros  -0.021732;  0.006878;  0.047054; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.429676 

;navdata_time 1279.505645;nd_seq 254239; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0053;-008 ;phys_accs  23.901470; -109.179031; -952.090820;phys_gyros   0.006920; -0.009501; -0.028835; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.434284 

;navdata_time 1279.510711;nd_seq 254240; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0055;-008 ;phys_accs  21.160559; -110.776199; -952.031250;phys_gyros   0.075064; -0.045906;  0.001357; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.441266 

;navdata_time 1279.515960;nd_seq 254241; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0054;-006 ;phys_accs  19.207264; -111.432396; -952.012207;phys_gyros   0.054528; -0.016902;  0.031526; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.444913 

;navdata_time 1279.520782;nd_seq 254242; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0054;-005 ;phys_accs  18.315916; -110.574120; -951.973145;phys_gyros   0.036944; -0.075900;  0.036018; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.449550 

;navdata_time 1279.525848;nd_seq 254243; raw_accs 2072; 2048; 2544; raw_gyros 0045; 0052;-006 ;phys_accs  19.171303; -109.317696; -951.991699;phys_gyros   0.021178;  0.017205;  0.013776; ; frame_size 2109;video_stream.frame_number 36345;  hdvideo_stream.frame_number: 0 ; 1431378177.454594 

;navdata_time 1279.530822;nd_seq 254244; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0055;-007 ;phys_accs  20.328838; -109.972649; -952.020996;phys_gyros   0.000017; -0.009474; -0.057761; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.459782 

;navdata_time 1279.536071;nd_seq 254245; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0053;-008 ;phys_accs  19.938261; -109.662643; -952.005859;phys_gyros  -0.011930;  0.033140; -0.034117; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.464990 

;navdata_time 1279.541015;nd_seq 254246; raw_accs 2072; 2044; 2544; raw_gyros 0045; 0055;-006 ;phys_accs  20.119404; -108.968346; -952.011719;phys_gyros  -0.020791;  0.003464;  0.001204; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.473482 

;navdata_time 1279.546142;nd_seq 254247; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  19.206856; -106.600670; -951.976562;phys_gyros  -0.008684; -0.039982;  0.056539; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.475073 

;navdata_time 1279.550933;nd_seq 254248; raw_accs 2072; 2044; 2544; raw_gyros 0048; 0051;-009 ;phys_accs  19.697121; -102.889748; -951.967285;phys_gyros   0.016043;  0.006002;  0.075275; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.479940 

;navdata_time 1279.555999;nd_seq 254249; raw_accs 2072; 2044; 2540; raw_gyros 0047; 0054;-007 ;phys_accs  19.883272; -101.378105; -950.472168;phys_gyros   0.058237; -0.012842;  0.053409; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.484830 

;navdata_time 1279.561065;nd_seq 254250; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-006 ;phys_accs  19.840204; -100.667938; -950.128418;phys_gyros   0.068932;  0.074030;  0.050255; ; frame_size 2140;video_stream.frame_number 36346;  hdvideo_stream.frame_number: 0 ; 1431378177.490467 

;navdata_time 1279.566070;nd_seq 254251; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-005 ;phys_accs  20.011957; -101.631340; -947.083496;phys_gyros   0.060287;  0.012121;  0.000191; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.494841 

;navdata_time 1279.570983;nd_seq 254252; raw_accs 2072; 2044; 2540; raw_gyros 0046; 0054;-007 ;phys_accs  19.691401; -102.847702; -947.041504;phys_gyros   0.033190;  0.012966; -0.004970; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.500722 

;navdata_time 1279.576293;nd_seq 254253; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0052;-008 ;phys_accs  19.792133; -103.673729; -946.209961;phys_gyros  -0.018710; -0.023636; -0.033397; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.505789 

;navdata_time 1279.581268;nd_seq 254254; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0055;-007 ;phys_accs  19.783943; -105.815216; -946.160645;phys_gyros  -0.007533; -0.030206;  0.003185; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.511552 

;navdata_time 1279.586273;nd_seq 254255; raw_accs 2072; 2048; 2540; raw_gyros 0047; 0054;-007 ;phys_accs  19.691195; -108.388191; -947.805664;phys_gyros  -0.003248;  0.028510;  0.052265; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.515674 

;navdata_time 1279.591156;nd_seq 254256; raw_accs 2072; 2048; 2540; raw_gyros 0046; 0055;-006 ;phys_accs  19.780769; -110.485283; -944.807617;phys_gyros   0.031180; -0.037655;  0.045821; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.520164 

;navdata_time 1279.596282;nd_seq 254257; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0052;-006 ;phys_accs  19.657209; -111.296974; -947.334473;phys_gyros   0.039567;  0.008876;  0.036632; ; frame_size 2092;video_stream.frame_number 36347;  hdvideo_stream.frame_number: 0 ; 1431378177.526010 

;navdata_time 1279.601165;nd_seq 254258; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0053;-008 ;phys_accs  19.733051; -110.475815; -946.318359;phys_gyros   0.012679; -0.032279; -0.019801; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.530867 

;navdata_time 1279.606384;nd_seq 254259; raw_accs 2072; 2048; 2544; raw_gyros 0045; 0054;-006 ;phys_accs  19.727510; -109.412537; -950.477539;phys_gyros  -0.005975;  0.016253; -0.021274; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.535249 

;navdata_time 1279.611358;nd_seq 254260; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0053;-006 ;phys_accs  19.712269; -108.233345; -953.014648;phys_gyros  -0.022228;  0.060877;  0.006887; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.540424 

;navdata_time 1279.616607;nd_seq 254261; raw_accs 2072; 2044; 2544; raw_gyros 0045; 0053;-007 ;phys_accs  19.787935; -106.239891; -952.735840;phys_gyros  -0.042918;  0.020290;  0.004400; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.545931 

;navdata_time 1279.621337;nd_seq 254262; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0052;-004 ;phys_accs  19.782913; -103.648422; -953.590332;phys_gyros  -0.016945;  0.070843; -0.013021; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.552015 

;navdata_time 1279.626403;nd_seq 254263; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0054;-006 ;phys_accs  19.843708; -101.521400; -950.582031;phys_gyros  -0.030718;  0.002940; -0.049038; ; frame_size 2108;video_stream.frame_number 36348;  hdvideo_stream.frame_number: 0 ; 1431378177.555404 

;navdata_time 1279.631469;nd_seq 254264; raw_accs 2076; 2044; 2544; raw_gyros 0048; 0054;-006 ;phys_accs  21.359884; -100.875839; -951.852539;phys_gyros   0.026511;  0.050029; -0.091928; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.560756 

;navdata_time 1279.636413;nd_seq 254265; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0052;-007 ;phys_accs  21.664083; -101.597656; -951.731934;phys_gyros   0.045149;  0.027556; -0.037794; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.565363 

;navdata_time 1279.641418;nd_seq 254266; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0054;-008 ;phys_accs  23.250450; -102.824051; -952.268066;phys_gyros   0.057957;  0.010391; -0.012562; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.571976 

;navdata_time 1279.646636;nd_seq 254267; raw_accs 2072; 2044; 2544; raw_gyros 0045; 0052;-007 ;phys_accs  21.394390; -102.434288; -952.477051;phys_gyros   0.041828;  0.051657;  0.054575; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.575970 

;navdata_time 1279.651519;nd_seq 254268; raw_accs 2072; 2044; 2544; raw_gyros 0045; 0053;-006 ;phys_accs  20.312321; -102.485512; -951.669434;phys_gyros  -0.041295;  0.017248;  0.067366; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.580535 

;navdata_time 1279.656738;nd_seq 254269; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-006 ;phys_accs  19.096283; -101.567307; -951.966309;phys_gyros  -0.037863;  0.071649;  0.011382; ; frame_size 2239;video_stream.frame_number 36349;  hdvideo_stream.frame_number: 0 ; 1431378177.585729 

;navdata_time 1279.661621;nd_seq 254270; raw_accs 2072; 2044; 2544; raw_gyros 0048; 0053;-006 ;phys_accs  18.471130; -101.923416; -951.827637;phys_gyros  -0.046058;  0.031763; -0.005542; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.590872 

;navdata_time 1279.666687;nd_seq 254271; raw_accs 2072; 2044; 2544; raw_gyros 0046; 0053;-007 ;phys_accs  20.440638; -102.117790; -951.975586;phys_gyros   0.033052;  0.016099; -0.055891; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.595449 

;navdata_time 1279.671569;nd_seq 254272; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0052;-006 ;phys_accs  19.596069; -102.084808; -952.125000;phys_gyros   0.070652;  0.045649; -0.028467; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.602347 

;navdata_time 1279.676757;nd_seq 254273; raw_accs 2072; 2048; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  20.631618; -103.796410; -951.897949;phys_gyros   0.064436;  0.012222;  0.007564; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.607238 

;navdata_time 1279.681732;nd_seq 254274; raw_accs 2072; 2048; 2544; raw_gyros 0046; 0052;-008 ;phys_accs  19.384855; -105.409073; -952.008789;phys_gyros   0.041472;  0.089873;  0.023680; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.611280 

;navdata_time 1279.686859;nd_seq 254275; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-007 ;phys_accs  19.487940; -107.465622; -951.950684;phys_gyros   0.005961;  0.026998;  0.053892; ; frame_size 2501;video_stream.frame_number 36350;  hdvideo_stream.frame_number: 0 ; 1431378177.615755 

;navdata_time 1279.691711;nd_seq 254276; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0053;-008 ;phys_accs  19.857559; -107.261734; -951.975586;phys_gyros   0.012711;  0.048637;  0.060270; ; frame_size 2019;video_stream.frame_number 36351;  hdvideo_stream.frame_number: 0 ; 1431378177.621077 

;navdata_time 1279.696929;nd_seq 254277; raw_accs 2072; 2044; 2544; raw_gyros 0048; 0052;-007 ;phys_accs  19.613667; -104.273399; -952.027832;phys_gyros   0.055938;  0.030185;  0.052860; ; frame_size 2019;video_stream.frame_number 36351;  hdvideo_stream.frame_number: 0 ; 1431378177.625743 

;navdata_time 1279.701782;nd_seq 254278; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-006 ;phys_accs  20.080900; -101.999992; -951.937012;phys_gyros   0.061448;  0.015664;  0.057405; ; frame_size 2019;video_stream.frame_number 36351;  hdvideo_stream.frame_number: 0 ; 1431378177.630584 

;navdata_time 1279.706970;nd_seq 254279; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0054;-006 ;phys_accs  19.760084; -100.024773; -951.970703;phys_gyros   0.092383;  0.055481;  0.001661; ; frame_size 2019;video_stream.frame_number 36351;  hdvideo_stream.frame_number: 0 ; 1431378177.637213 

;navdata_time 1279.711944;nd_seq 254280; raw_accs 2072; 2044; 2544; raw_gyros 0047; 0052;-004 ;phys_accs  19.748770; -101.369713; -951.951172;phys_gyros   0.058323;  0.009205; -0.043916; ; frame_size 2019;video_stream.frame_number 36351;  hdvideo_stream.frame_number: 0 ; 1431378177.643074 

