VERSION 19c
Control_state [-]; ARDrone_state [-]; Time [s]; nd_seq_num [-];     AccX_raw [LSB]; AccY_raw [LSB]; AccZ_raw [LSB];     GyroX_raw [LSB]; GyroY_raw [LSB]; GyroZ_raw [LSB];

;navdata_time 586.462646;nd_seq 116161; raw_accs 2076; 2040; 2552; raw_gyros 0038; 0052;-005 ;phys_accs  27.593836; -102.110954; -966.735840;phys_gyros   0.089943;  0.074919;  0.082679; ; frame_size 3510;video_stream.frame_number 17223;  hdvideo_stream.frame_number: 0 ; 1431377484.373468 
;navdata_time 586.518402;nd_seq 116173; raw_accs 2076; 2040; 2548; raw_gyros 0040; 0053;-006 ;phys_accs  27.733282; -94.912636; -961.967773;phys_gyros   0.066304;  0.025687; -0.017877; ; frame_size 4047;video_stream.frame_number 17225;  hdvideo_stream.frame_number: 0 ; 1431377484.429104 

;navdata_time 586.522949;nd_seq 116174; raw_accs 2076; 2040; 2548; raw_gyros 0037; 0055;-008 ;phys_accs  27.781679; -93.956787; -962.608398;phys_gyros   0.077639; -0.031429;  0.029434; ; frame_size 4047;video_stream.frame_number 17225;  hdvideo_stream.frame_number: 0 ; 1431377484.433676 

;navdata_time 586.527923;nd_seq 116175; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  27.825558; -94.432671; -961.280273;phys_gyros   0.089483; -0.037811; -0.010556; ; frame_size 4047;video_stream.frame_number 17225;  hdvideo_stream.frame_number: 0 ; 1431377484.438488 

;navdata_time 586.533172;nd_seq 116176; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0054;-008 ;phys_accs  27.840448; -95.871078; -960.436035;phys_gyros   0.064886; -0.106741;  0.069994; ; frame_size 4047;video_stream.frame_number 17225;  hdvideo_stream.frame_number: 0 ; 1431377484.443946 

;navdata_time 586.538055;nd_seq 116177; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0052;-008 ;phys_accs  27.841902; -97.983063; -959.091309;phys_gyros   0.038814; -0.038710;  0.052671; ; frame_size 4047;video_stream.frame_number 17225;  hdvideo_stream.frame_number: 0 ; 1431377484.448492 

;navdata_time 586.543029;nd_seq 116178; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0054;-007 ;phys_accs  27.803375; -101.531570; -958.686523;phys_gyros   0.054125; -0.050301;  0.093156; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.456532 

;navdata_time 586.543029;nd_seq 116179; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0054;-007 ;phys_accs  27.803375; -101.531570; -958.686523;phys_gyros   0.054125; -0.050301;  0.093156; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.459744 

;navdata_time 586.548034;nd_seq 116180; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0052;-006 ;phys_accs  27.778307; -102.888031; -960.276367;phys_gyros   0.057290;  0.010419;  0.058781; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.460390 

;navdata_time 586.553283;nd_seq 116181; raw_accs 2076; 2044; 2548; raw_gyros 0036; 0053;-005 ;phys_accs  27.778843; -103.572685; -959.567383;phys_gyros   0.059645;  0.006007; -0.008059; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.466303 

;navdata_time 586.558105;nd_seq 116182; raw_accs 2076; 2044; 2548; raw_gyros 0037; 0053;-006 ;phys_accs  27.768482; -102.818069; -960.643066;phys_gyros   0.010137; -0.010425; -0.034046; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.468681 

;navdata_time 586.563140;nd_seq 116183; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.771778; -101.553345; -959.397949;phys_gyros  -0.002682;  0.003163; -0.065500; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.473809 

;navdata_time 586.563140;nd_seq 116184; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.771778; -101.553345; -959.397949;phys_gyros  -0.002682;  0.003163; -0.065500; ; frame_size 16180;video_stream.frame_number 17226;  hdvideo_stream.frame_number: 0 ; 1431377484.477197 

;navdata_time 586.568145;nd_seq 116185; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0052;-007 ;phys_accs  27.710146; -102.248787; -959.630859;phys_gyros   0.003216; -0.024129; -0.006711; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.478528 

;navdata_time 586.573364;nd_seq 116186; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0052;-006 ;phys_accs  27.664265; -101.955856; -959.882812;phys_gyros   0.083797;  0.027990;  0.029979; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.484273 

;navdata_time 586.578338;nd_seq 116187; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0052;-005 ;phys_accs  27.610662; -102.870995; -959.636230;phys_gyros   0.111396;  0.020159;  0.021713; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.489654 

;navdata_time 586.583343;nd_seq 116188; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0055;-006 ;phys_accs  27.587761; -102.480911; -960.067383;phys_gyros   0.135345;  0.025612; -0.007881; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.494114 

;navdata_time 586.583343;nd_seq 116189; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0055;-006 ;phys_accs  27.587761; -102.480911; -960.067383;phys_gyros   0.135345;  0.025612; -0.007881; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.497040 

;navdata_time 586.588287;nd_seq 116190; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0052;-007 ;phys_accs  27.583456; -102.256218; -959.701172;phys_gyros   0.076734;  0.005123; -0.064390; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.499961 

;navdata_time 586.593200;nd_seq 116191; raw_accs 2076; 2040; 2548; raw_gyros 0039; 0052;-007 ;phys_accs  27.606329; -100.848755; -959.746094;phys_gyros   0.071175; -0.029880; -0.043390; ; frame_size 4223;video_stream.frame_number 17227;  hdvideo_stream.frame_number: 0 ; 1431377484.504818 

;navdata_time 586.598236;nd_seq 116192; raw_accs 2076; 2040; 2544; raw_gyros 0038; 0050;-008 ;phys_accs  27.667046; -98.713699; -958.327637;phys_gyros   0.054890;  0.026529;  0.020847; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.508815 

;navdata_time 586.603302;nd_seq 116193; raw_accs 2076; 2040; 2544; raw_gyros 0036; 0052;-006 ;phys_accs  27.763306; -95.448318; -956.355469;phys_gyros   0.049116;  0.055519;  0.047595; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.515293 

;navdata_time 586.603302;nd_seq 116194; raw_accs 2076; 2040; 2544; raw_gyros 0036; 0052;-006 ;phys_accs  27.763306; -95.448318; -956.355469;phys_gyros   0.049116;  0.055519;  0.047595; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.519430 

;navdata_time 586.608276;nd_seq 116195; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0054;-007 ;phys_accs  27.836519; -93.655281; -954.621582;phys_gyros   0.045053;  0.090831;  0.077043; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.520043 

;navdata_time 586.613616;nd_seq 116196; raw_accs 2076; 2040; 2548; raw_gyros 0039; 0054;-007 ;phys_accs  27.866127; -93.035851; -954.723633;phys_gyros   0.004161;  0.049917;  0.012338; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.524247 

;navdata_time 586.618438;nd_seq 116197; raw_accs 2076; 2040; 2548; raw_gyros 0037; 0052;-007 ;phys_accs  27.828440; -93.839607; -957.592285;phys_gyros   0.028175; -0.042726;  0.011140; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.529331 

;navdata_time 586.623535;nd_seq 116198; raw_accs 2076; 2040; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.775221; -95.121529; -959.900391;phys_gyros   0.046532; -0.051332;  0.021347; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.534135 

;navdata_time 586.628387;nd_seq 116199; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0052;-004 ;phys_accs  27.758430; -94.647072; -961.658203;phys_gyros   0.068071; -0.044687;  0.002374; ; frame_size 3896;video_stream.frame_number 17228;  hdvideo_stream.frame_number: 0 ; 1431377484.539122 

;navdata_time 586.633422;nd_seq 116200; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0052;-007 ;phys_accs  27.773407; -94.854378; -960.447754;phys_gyros   0.086782;  0.038179;  0.037379; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.545358 

;navdata_time 586.638427;nd_seq 116201; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0053;-005 ;phys_accs  27.823435; -93.999092; -959.337891;phys_gyros   0.047414;  0.053298; -0.069621; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.548944 

;navdata_time 586.643463;nd_seq 116202; raw_accs 2076; 2040; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.846104; -94.397827; -959.142578;phys_gyros   0.063162;  0.034874; -0.014614; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.555265 

;navdata_time 586.648651;nd_seq 116203; raw_accs 2076; 2040; 2552; raw_gyros 0038; 0052;-006 ;phys_accs  27.841423; -94.593407; -960.804199;phys_gyros   0.055914;  0.000554; -0.052431; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.559397 

;navdata_time 586.653686;nd_seq 116204; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0052;-005 ;phys_accs  27.781775; -96.042007; -963.660645;phys_gyros   0.066786; -0.004439; -0.002480; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.564272 

;navdata_time 586.658569;nd_seq 116205; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0053;-005 ;phys_accs  27.695625; -98.091110; -966.594238;phys_gyros   0.077244;  0.007878; -0.005893; ; frame_size 3674;video_stream.frame_number 17229;  hdvideo_stream.frame_number: 0 ; 1431377484.570812 

;navdata_time 586.663543;nd_seq 116206; raw_accs 2076; 2044; 2552; raw_gyros 0039; 0052;-007 ;phys_accs  27.600309; -101.311310; -968.132324;phys_gyros   0.053392;  0.041378; -0.070669; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.574123 

;navdata_time 586.668548;nd_seq 116207; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0053;-008 ;phys_accs  27.548609; -103.054123; -968.546875;phys_gyros   0.068573;  0.019671; -0.012755; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.578988 

;navdata_time 586.673522;nd_seq 116208; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0053;-007 ;phys_accs  27.536032; -103.650475; -967.813477;phys_gyros   0.060063;  0.015334; -0.030783; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.584249 

;navdata_time 586.678680;nd_seq 116209; raw_accs 2076; 2044; 2552; raw_gyros 0036; 0054;-008 ;phys_accs  27.554001; -102.914124; -966.852539;phys_gyros   0.040831; -0.030482;  0.094644; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.589287 

;navdata_time 586.683746;nd_seq 116210; raw_accs 2076; 2044; 2552; raw_gyros 0037; 0052;-007 ;phys_accs  27.569292; -101.694946; -967.335938;phys_gyros   0.015688; -0.025680;  0.075961; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.594383 

;navdata_time 586.688629;nd_seq 116211; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0050;-007 ;phys_accs  27.566298; -102.246445; -967.146484;phys_gyros  -0.022244;  0.006974;  0.079531; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.599163 

;navdata_time 586.693908;nd_seq 116212; raw_accs 2076; 2044; 2552; raw_gyros 0039; 0054;-007 ;phys_accs  27.574249; -102.085426; -967.926270;phys_gyros  -0.000631;  0.024489;  0.031783; ; frame_size 3868;video_stream.frame_number 17230;  hdvideo_stream.frame_number: 0 ; 1431377484.604677 

;navdata_time 586.698730;nd_seq 116213; raw_accs 2076; 2044; 2552; raw_gyros 0037; 0053;-007 ;phys_accs  27.580790; -102.956841; -967.507812;phys_gyros   0.031960;  0.068582;  0.004878; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.609120 

;navdata_time 586.703674;nd_seq 116214; raw_accs 2076; 2044; 2552; raw_gyros 0039; 0053;-005 ;phys_accs  27.602451; -102.584381; -967.377930;phys_gyros   0.077694; -0.000570;  0.004151; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.614066 

;navdata_time 586.708679;nd_seq 116215; raw_accs 2076; 2044; 2552; raw_gyros 0037; 0052;-007 ;phys_accs  27.606159; -102.405899; -967.461426;phys_gyros   0.070002;  0.004895; -0.006348; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.621179 

;navdata_time 586.713867;nd_seq 116216; raw_accs 2072; 2044; 2548; raw_gyros 0038; 0050;-008 ;phys_accs  26.068726; -102.460075; -965.799805;phys_gyros   0.050750; -0.003328;  0.002054; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.625649 

;navdata_time 586.718780;nd_seq 116217; raw_accs 2072; 2040; 2552; raw_gyros 0039; 0054;-005 ;phys_accs  24.193804; -100.716125; -965.674316;phys_gyros   0.034571;  0.022818; -0.008223; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.630419 

;navdata_time 586.723907;nd_seq 116218; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  22.282452; -98.995865; -962.468750;phys_gyros   0.039030;  0.082227;  0.018092; ; frame_size 4053;video_stream.frame_number 17231;  hdvideo_stream.frame_number: 0 ; 1431377484.634484 

;navdata_time 586.728790;nd_seq 116219; raw_accs 2072; 2040; 2548; raw_gyros 0038; 0054;-005 ;phys_accs  21.032024; -95.347122; -962.347656;phys_gyros   0.079271; -0.014360; -0.027707; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.639332 

;navdata_time 586.736206;nd_seq 116220; raw_accs 2072; 2044; 2548; raw_gyros 0039; 0053;-007 ;phys_accs  22.111385; -95.142372; -960.081543;phys_gyros   0.070695; -0.013960; -0.003414; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.646775 

;navdata_time 586.738922;nd_seq 116221; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0055;-006 ;phys_accs  22.471121; -96.501587; -959.618164;phys_gyros   0.101621; -0.114598; -0.056657; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.649954 

;navdata_time 586.744049;nd_seq 116222; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0054;-006 ;phys_accs  24.507751; -100.637909; -959.842285;phys_gyros   0.070389; -0.090256; -0.019908; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.655631 

;navdata_time 586.749023;nd_seq 116223; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0053;-006 ;phys_accs  26.110071; -103.715584; -958.633301;phys_gyros   0.084704; -0.062601; -0.020402; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.659924 

;navdata_time 586.754028;nd_seq 116224; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0052;-007 ;phys_accs  27.365654; -103.666794; -960.747559;phys_gyros   0.074521; -0.056995; -0.020623; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.664599 

;navdata_time 586.759033;nd_seq 116225; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0052;-008 ;phys_accs  29.104616; -103.199463; -959.163086;phys_gyros   0.073731;  0.025284;  0.029504; ; frame_size 1899;video_stream.frame_number 17232;  hdvideo_stream.frame_number: 0 ; 1431377484.671243 

;navdata_time 586.764099;nd_seq 116226; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0054;-006 ;phys_accs  28.005293; -101.065079; -960.481445;phys_gyros   0.086853; -0.006751; -0.006522; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.674644 

;navdata_time 586.769042;nd_seq 116227; raw_accs 2076; 2044; 2548; raw_gyros 0037; 0054;-008 ;phys_accs  27.982435; -102.036690; -959.564453;phys_gyros   0.064483;  0.022903;  0.074018; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.679979 

;navdata_time 586.774261;nd_seq 116228; raw_accs 2076; 2044; 2548; raw_gyros 0037; 0051;-006 ;phys_accs  27.247267; -102.086082; -959.551758;phys_gyros   0.043881; -0.018091;  0.015846; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.685696 

;navdata_time 586.779235;nd_seq 116229; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  27.271353; -102.810555; -960.062012;phys_gyros   0.010162; -0.030335;  0.043863; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.690087 

;navdata_time 586.784057;nd_seq 116230; raw_accs 2076; 2040; 2548; raw_gyros 0037; 0053;-006 ;phys_accs  28.192909; -101.076988; -959.539062;phys_gyros  -0.015581;  0.005879; -0.007525; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.694653 

;navdata_time 586.789062;nd_seq 116231; raw_accs 2076; 2040; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  27.598454; -98.705193; -959.994141;phys_gyros   0.011617; -0.002183; -0.008040; ; frame_size 3402;video_stream.frame_number 17233;  hdvideo_stream.frame_number: 0 ; 1431377484.699532 

;navdata_time 586.794128;nd_seq 116232; raw_accs 2076; 2040; 2548; raw_gyros 0037; 0052;-006 ;phys_accs  27.894163; -95.425484; -959.718750;phys_gyros   0.011526;  0.030481; -0.001761; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.707303 

;navdata_time 586.799102;nd_seq 116233; raw_accs 2076; 2044; 2548; raw_gyros 0036; 0055;-008 ;phys_accs  27.610947; -95.241905; -959.666504;phys_gyros   0.018783; -0.025990;  0.001881; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.709523 

;navdata_time 586.804168;nd_seq 116234; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0053;-006 ;phys_accs  27.521349; -96.804825; -959.872559;phys_gyros  -0.001772; -0.038046;  0.025837; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.715019 

;navdata_time 586.809265;nd_seq 116235; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  27.762959; -101.003036; -959.681641;phys_gyros  -0.019467; -0.055188;  0.019391; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.720301 

;navdata_time 586.814453;nd_seq 116236; raw_accs 2076; 2044; 2548; raw_gyros 0037; 0054;-007 ;phys_accs  27.532171; -103.820984; -959.875977;phys_gyros   0.012157; -0.059241;  0.027102; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.727626 

;navdata_time 586.814453;nd_seq 116237; raw_accs 2076; 2044; 2548; raw_gyros 0037; 0054;-007 ;phys_accs  27.532171; -103.820984; -959.875977;phys_gyros   0.012157; -0.059241;  0.027102; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.730721 

;navdata_time 586.819244;nd_seq 116238; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0053;-007 ;phys_accs  27.689779; -103.806526; -959.793945;phys_gyros   0.021627; -0.024316;  0.015465; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.732956 

;navdata_time 586.824340;nd_seq 116239; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.653963; -103.255119; -959.766113;phys_gyros   0.061734; -0.046486;  0.041463; ; frame_size 3471;video_stream.frame_number 17234;  hdvideo_stream.frame_number: 0 ; 1431377484.735079 

;navdata_time 586.824340;nd_seq 116240; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0053;-008 ;phys_accs  27.653963; -103.255119; -959.766113;phys_gyros   0.061734; -0.046486;  0.041463; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.737095 

;navdata_time 586.829223;nd_seq 116241; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0050;-007 ;phys_accs  27.675385; -101.140045; -959.830078;phys_gyros   0.061831;  0.030000;  0.034109; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.740061 

;navdata_time 586.834259;nd_seq 116242; raw_accs 2076; 2044; 2548; raw_gyros 0038; 0051;-007 ;phys_accs  27.780443; -102.137604; -959.752930;phys_gyros   0.065500;  0.036401;  0.071466; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.745002 

;navdata_time 586.839355;nd_seq 116243; raw_accs 2076; 2044; 2548; raw_gyros 0039; 0054;-006 ;phys_accs  27.705162; -102.082512; -959.818359;phys_gyros   0.076508;  0.091673;  0.021383; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.749892 

;navdata_time 586.844482;nd_seq 116244; raw_accs 2076; 2040; 2552; raw_gyros 0038; 0052;-006 ;phys_accs  27.735415; -101.271446; -961.278809;phys_gyros   0.064792;  0.073452;  0.015667; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.756410 

;navdata_time 586.844482;nd_seq 116245; raw_accs 2076; 2040; 2552; raw_gyros 0038; 0052;-006 ;phys_accs  27.735415; -101.271446; -961.278809;phys_gyros   0.064792;  0.073452;  0.015667; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.757673 

;navdata_time 586.849365;nd_seq 116246; raw_accs 2076; 2044; 2552; raw_gyros 0038; 0055;-005 ;phys_accs  27.663727; -100.674400; -963.094238;phys_gyros   0.075579; -0.015424; -0.049131; ; frame_size 3619;video_stream.frame_number 17235;  hdvideo_stream.frame_number: 0 ; 1431377484.763626 

